time,angle
279.08,-10.50
279.11,-11.71
279.15,-12.62
279.18,-13.19
279.21,-13.38
279.25,-13.18
279.28,-12.64
279.31,-11.79
279.35,-10.56
279.38,-9.10
279.41,-7.38
279.45,-5.49
279.48,-3.47
279.51,-1.43
279.55,0.66
279.58,2.51
279.61,4.27
279.65,5.86
279.68,7.18
279.71,8.20
279.75,8.82
279.78,9.08
279.81,8.99
279.85,8.55
279.88,7.77
279.91,6.59
279.95,5.09
279.98,3.42
280.01,1.58
280.05,-0.44
280.08,-2.45
280.11,-4.49
280.15,-6.46
280.18,-8.31
280.21,-9.87
280.25,-11.24
280.28,-12.30
280.31,-13.03
280.35,-13.37
280.38,-13.35
280.41,-12.99
280.45,-12.25
280.48,-11.19
280.51,-9.85
280.55,-8.25
280.58,-6.42
280.61,-4.48
280.65,-2.39
280.68,-0.37
280.71,1.57
280.75,3.43
280.78,5.11
280.81,6.51
280.85,7.71
280.88,8.43
280.91,8.87
280.95,8.93
280.98,8.65
281.01,8.04
281.05,7.04
281.08,5.75
281.11,4.08
281.15,2.35
281.18,0.50
281.21,-1.55
281.25,-3.60
281.28,-5.55
281.31,-7.43
281.35,-9.11
281.38,-10.57
281.41,-11.78
281.45,-12.62
281.48,-13.14
281.51,-13.29
281.55,-13.08
281.58,-12.49
281.61,-11.61
281.65,-10.33
281.68,-8.88
281.71,-7.21
281.75,-5.31
281.78,-3.31
281.81,-1.26
281.85,0.80
281.88,2.65
281.91,4.37
281.95,5.89
281.98,7.19
282.01,8.12
282.05,8.66
282.08,8.87
282.11,8.76
282.15,8.36
282.18,7.50
282.21,6.34
282.25,4.90
282.28,3.16
282.31,1.35
282.35,-0.63
282.38,-2.62
282.41,-4.66
282.45,-6.57
282.48,-8.36
282.51,-9.89
282.55,-11.20
282.58,-12.20
282.61,-12.87
282.65,-13.19
282.68,-13.15
282.71,-12.71
282.75,-11.92
282.78,-10.86
282.81,-9.48
282.85,-7.87
282.88,-6.03
282.91,-4.13
282.95,-2.05
282.98,-0.05
283.01,1.87
283.05,3.68
283.08,5.29
283.11,6.62
283.15,7.71
283.18,8.47
283.21,8.84
283.25,8.85
283.28,8.55
283.31,7.87
283.35,6.85
283.38,5.54
283.41,3.97
283.45,2.21
283.48,0.29
283.51,-1.71
283.55,-3.72
283.58,-5.66
283.61,-7.51
283.65,-9.17
283.68,-10.62
283.71,-11.71
283.75,-12.54
283.78,-13.01
283.81,-13.15
283.85,-12.92
283.88,-12.33
283.91,-11.40
283.95,-10.15
283.98,-8.67
284.01,-6.97
284.05,-5.08
284.08,-3.08
284.11,-1.09
284.15,0.88
284.18,2.70
284.21,4.40
284.25,5.87
284.28,7.18
284.31,8.03
284.35,8.58
284.38,8.79
284.41,8.65
284.45,8.14
284.48,7.32
284.51,6.10
284.55,4.63
284.58,2.95
284.61,1.10
284.65,-0.88
284.68,-2.87
284.71,-4.88
284.75,-6.74
284.78,-8.49
284.81,-9.99
284.85,-11.25
284.88,-12.22
284.91,-12.84
284.95,-13.10
284.98,-13.02
285.01,-12.60
285.05,-11.84
285.08,-10.71
285.11,-9.32
285.15,-7.73
285.18,-5.90
285.21,-4.03
285.25,-2.02
285.28,-0.03
285.31,1.82
285.35,3.63
285.38,5.19
285.41,6.54
285.45,7.59
285.48,8.32
285.51,8.65
285.55,8.64
285.58,8.32
285.61,7.61
285.65,6.58
285.68,5.24
285.71,3.61
285.75,1.84
285.78,0.00
285.81,-1.93
285.85,-3.92
285.88,-5.83
285.91,-7.66
285.95,-9.19
285.98,-10.58
286.01,-11.71
286.05,-12.44
286.08,-12.87
286.11,-12.94
286.15,-12.68
286.18,-12.09
286.21,-11.12
286.25,-9.90
286.28,-8.36
286.31,-6.67
286.35,-4.80
286.38,-2.79
286.41,-0.83
286.45,1.09
286.48,2.88
286.51,4.57
286.55,6.00
286.58,7.16
286.61,8.05
286.65,8.53
286.68,8.69
286.71,8.53
286.75,8.03
286.78,7.12
286.81,5.90
286.85,4.41
286.88,2.78
286.91,0.93
286.95,-1.01
286.98,-2.98
287.01,-4.97
287.05,-6.80
287.08,-8.46
287.11,-9.96
287.15,-11.19
287.18,-12.13
287.21,-12.69
287.25,-12.93
287.28,-12.82
287.31,-12.36
287.35,-11.55
287.38,-10.41
287.41,-9.04
287.45,-7.43
287.48,-5.62
287.51,-3.75
287.55,-1.76
287.58,0.22
287.61,2.06
287.65,3.75
287.68,5.33
287.71,6.66
287.75,7.67
287.78,8.36
287.81,8.66
287.85,8.62
287.88,8.30
287.91,7.52
287.95,6.47
287.98,5.14
288.01,3.56
288.05,1.77
288.08,-0.13
288.11,-2.08
288.15,-4.07
288.18,-5.95
288.21,-7.71
288.25,-9.30
288.28,-10.61
288.31,-11.66
288.35,-12.43
288.38,-12.84
288.41,-12.88
288.45,-12.57
288.48,-11.91
288.51,-10.93
288.55,-9.63
288.58,-8.15
288.61,-6.40
288.65,-4.55
288.68,-2.58
288.71,-0.59
288.75,1.33
288.78,3.14
288.81,4.75
288.85,6.16
288.88,7.28
288.91,8.15
288.95,8.65
288.98,8.74
289.01,8.52
289.05,7.92
289.08,6.97
289.11,5.78
289.15,4.29
289.18,2.59
289.21,0.77
289.25,-1.17
289.28,-3.13
289.31,-5.12
289.35,-6.91
289.38,-8.57
289.41,-10.04
289.45,-11.26
289.48,-12.09
289.51,-12.66
289.55,-12.89
289.58,-12.75
289.61,-12.22
289.65,-11.35
289.68,-10.23
289.71,-8.80
289.75,-7.18
289.78,-5.39
289.81,-3.50
289.85,-1.52
289.88,0.48
289.91,2.27
289.95,4.00
289.98,5.53
290.01,6.83
290.05,7.83
290.08,8.48
290.11,8.75
290.15,8.65
290.18,8.29
290.21,7.53
290.25,6.43
290.28,5.09
290.31,3.49
290.35,1.71
290.38,-0.20
290.41,-2.15
290.45,-4.17
290.48,-5.98
290.51,-7.78
290.55,-9.34
290.58,-10.62
290.61,-11.65
290.65,-12.36
290.68,-12.75
290.71,-12.75
290.75,-12.39
290.78,-11.72
290.81,-10.69
290.85,-9.41
290.88,-7.94
290.91,-6.17
290.95,-4.27
290.98,-2.32
291.01,-0.43
291.05,1.50
291.08,3.28
291.11,4.90
291.15,6.28
291.18,7.36
291.21,8.18
291.25,8.57
291.28,8.64
291.31,8.41
291.35,7.85
291.38,6.92
291.41,5.60
291.45,4.10
291.48,2.42
291.51,0.67
291.55,-1.21
291.58,-3.18
291.61,-5.11
291.65,-6.90
291.68,-8.55
291.71,-9.94
291.75,-11.10
291.78,-11.94
291.81,-12.44
291.85,-12.60
291.88,-12.38
291.91,-11.89
291.95,-11.02
291.98,-9.87
292.01,-8.44
292.05,-6.87
292.08,-5.02
292.11,-3.13
292.15,-1.15
292.18,0.71
292.21,2.56
292.25,4.24
292.28,5.73
292.31,6.94
292.35,7.87
292.38,8.49
292.41,8.73
292.45,8.60
292.48,8.22
292.51,7.39
292.55,6.22
292.58,4.86
292.61,3.24
292.65,1.50
292.68,-0.34
292.71,-2.29
292.75,-4.27
292.78,-6.10
292.81,-7.84
292.85,-9.34
292.88,-10.64
292.91,-11.60
292.95,-12.23
292.98,-12.54
293.01,-12.54
293.05,-12.17
293.08,-11.49
293.11,-10.46
293.15,-9.11
293.18,-7.58
293.21,-5.81
293.25,-4.02
293.28,-2.04
293.31,-0.12
293.35,1.75
293.38,3.44
293.41,5.04
293.45,6.37
293.48,7.41
293.51,8.15
293.55,8.54
293.58,8.58
293.61,8.29
293.65,7.66
293.68,6.70
293.71,5.48
293.75,3.95
293.78,2.24
293.81,0.41
293.85,-1.51
293.88,-3.46
293.91,-5.35
293.95,-7.13
293.98,-8.68
294.01,-10.08
294.05,-11.18
294.08,-11.95
294.11,-12.50
294.15,-12.65
294.18,-12.43
294.21,-11.87
294.25,-10.98
294.28,-9.79
294.31,-8.36
294.35,-6.70
294.38,-4.93
294.41,-3.00
294.45,-1.10
294.48,0.83
294.51,2.63
294.55,4.26
294.58,5.72
294.61,6.89
294.65,7.76
294.68,8.33
294.71,8.51
294.75,8.39
294.78,7.87
294.81,7.01
294.85,5.89
294.88,4.49
294.91,2.88
294.95,1.10
294.98,-0.76
295.01,-2.67
295.05,-4.61
295.08,-6.44
295.11,-8.10
295.15,-9.56
295.18,-10.79
295.21,-11.69
295.25,-12.31
295.28,-12.58
295.31,-12.54
295.35,-12.09
295.38,-11.36
295.41,-10.31
295.45,-8.96
295.48,-7.42
295.51,-5.68
295.55,-3.86
295.58,-1.92
295.61,0.01
295.65,1.85
295.68,3.59
295.71,5.10
295.75,6.38
295.78,7.38
295.81,8.12
295.85,8.47
295.88,8.48
295.91,8.20
295.95,7.48
295.98,6.53
296.01,5.31
296.05,3.77
296.08,2.07
296.11,0.20
296.15,-1.69
296.18,-3.63
296.21,-5.45
296.25,-7.17
296.28,-8.73
296.31,-10.07
296.35,-11.14
296.38,-11.95
296.41,-12.37
296.45,-12.46
296.48,-12.22
296.51,-11.60
296.55,-10.69
296.58,-9.49
296.61,-8.12
296.65,-6.45
296.68,-4.68
296.71,-2.72
296.75,-0.85
296.78,0.99
296.81,2.78
296.85,4.39
296.88,5.79
296.91,6.87
296.95,7.78
296.98,8.32
297.01,8.48
297.05,8.34
297.08,7.79
297.11,7.05
297.15,5.83
297.18,4.42
297.21,2.83
297.25,1.04
297.28,-0.78
297.31,-2.68
297.35,-4.59
297.38,-6.40
297.41,-8.02
297.45,-9.46
297.48,-10.66
297.51,-11.60
297.55,-12.11
297.58,-12.39
297.61,-12.30
297.65,-11.86
297.68,-11.11
297.71,-10.03
297.75,-8.68
297.78,-7.13
297.81,-5.42
297.85,-3.62
297.88,-1.71
297.91,0.26
