time,angle
278.25,-18.44
278.29,-18.87
278.32,-18.76
278.35,-18.19
278.39,-17.19
278.42,-15.68
278.45,-13.88
278.49,-11.57
278.52,-9.17
278.55,-6.50
278.59,-3.66
278.62,-1.12
278.65,1.48
278.69,3.85
278.72,6.18
278.75,7.94
278.79,9.25
278.82,10.15
278.85,10.55
278.89,10.49
278.92,9.94
278.95,8.84
278.99,7.24
279.02,5.36
279.05,3.06
279.09,0.55
279.12,-2.05
279.15,-4.73
279.19,-7.46
279.22,-9.94
279.25,-12.32
279.29,-14.49
279.32,-16.18
279.35,-17.51
279.39,-18.34
279.42,-18.77
279.45,-18.65
279.49,-18.08
279.52,-17.10
279.55,-15.54
279.59,-13.69
279.62,-11.43
279.65,-9.11
279.69,-6.42
279.72,-3.63
279.75,-1.15
279.79,1.44
279.82,3.82
279.85,6.15
279.89,7.89
279.92,9.28
279.95,10.16
279.99,10.46
280.02,10.35
280.05,9.75
280.09,8.73
280.12,7.14
280.15,5.24
280.19,2.99
280.22,0.43
280.25,-2.20
280.29,-4.84
280.32,-7.62
280.35,-10.05
280.39,-12.47
280.42,-14.59
280.45,-16.36
280.49,-17.60
280.52,-18.43
280.55,-18.76
280.59,-18.74
280.62,-18.17
280.65,-17.13
280.69,-15.64
280.72,-13.95
280.75,-11.53
280.79,-9.19
280.82,-6.58
280.85,-3.81
280.89,-1.31
280.92,1.26
280.95,3.58
280.99,5.89
281.02,7.60
281.05,8.96
281.09,9.81
281.12,10.14
281.15,10.06
281.19,9.46
281.22,8.42
281.25,6.84
281.29,5.01
281.32,2.69
281.35,0.17
281.39,-2.39
281.42,-5.01
281.45,-7.78
281.49,-10.19
281.52,-12.49
281.55,-14.62
281.59,-16.39
281.62,-17.61
281.65,-18.40
281.69,-18.77
281.72,-18.69
281.75,-18.11
281.79,-17.11
281.82,-15.57
281.85,-13.76
281.89,-11.59
281.92,-9.15
281.95,-6.55
281.99,-3.79
282.02,-1.32
282.05,1.24
282.09,3.52
282.12,5.82
282.15,7.53
282.19,8.82
282.22,9.71
282.25,10.06
282.29,9.95
282.32,9.35
282.35,8.25
282.39,6.68
282.42,4.80
282.45,2.47
282.49,0.04
282.52,-2.57
282.55,-5.17
282.59,-7.88
282.62,-10.33
282.65,-12.62
282.69,-14.69
282.72,-16.35
282.75,-17.66
282.79,-18.45
282.82,-18.78
282.85,-18.67
282.89,-18.10
282.92,-17.07
282.95,-15.53
282.99,-13.96
283.02,-11.43
283.05,-9.05
283.09,-6.52
283.12,-3.79
283.15,-1.30
283.19,1.26
283.22,3.67
283.25,5.75
283.29,7.44
283.32,8.73
283.35,9.61
283.39,9.97
283.42,9.83
283.45,9.20
283.49,8.18
283.52,6.58
283.55,4.72
283.59,2.47
283.62,-0.02
283.65,-2.57
283.69,-5.15
283.72,-7.85
283.75,-10.23
283.79,-12.50
283.82,-14.56
283.85,-16.29
283.89,-17.55
283.92,-18.29
283.95,-18.65
283.99,-18.56
284.02,-17.95
284.05,-16.95
284.09,-15.53
284.12,-13.50
284.15,-11.37
284.19,-9.23
284.22,-6.39
284.25,-3.66
284.29,-1.17
284.32,1.29
284.35,3.64
284.39,5.89
284.42,7.56
284.45,8.91
284.49,9.74
284.52,10.14
284.55,10.01
284.59,9.38
284.62,8.32
284.65,6.69
284.69,4.85
284.72,2.60
284.75,0.13
284.79,-2.39
284.82,-5.00
284.85,-7.64
284.89,-10.25
284.92,-12.34
284.95,-14.51
284.99,-16.16
285.02,-17.43
285.05,-18.15
285.09,-18.51
285.12,-18.38
285.15,-17.81
285.19,-16.74
285.22,-15.19
285.25,-13.33
285.29,-11.15
285.32,-8.91
285.35,-6.26
285.39,-3.53
285.42,-0.85
285.45,1.46
285.49,3.73
285.52,6.01
285.55,7.67
285.59,8.94
285.62,9.73
285.65,10.10
285.69,9.96
285.72,9.35
285.75,8.29
285.79,6.67
285.82,4.83
285.85,2.61
285.89,0.18
285.92,-2.41
285.95,-5.02
285.99,-7.72
286.02,-10.03
286.05,-12.27
286.09,-14.48
286.12,-16.15
286.15,-17.37
286.19,-18.16
286.22,-18.47
286.25,-18.35
286.29,-17.79
286.32,-16.72
286.35,-15.28
286.39,-13.36
286.42,-11.23
286.45,-8.88
286.49,-6.31
286.52,-3.58
286.55,-1.04
286.59,1.38
286.62,3.64
286.65,5.84
286.69,7.49
286.72,8.79
286.75,9.61
286.79,9.96
286.82,9.79
286.85,9.17
286.89,8.09
286.92,6.52
286.95,4.64
286.99,2.42
287.02,-0.01
287.05,-2.60
287.09,-5.16
287.12,-7.94
287.15,-10.32
287.19,-12.51
287.22,-14.62
287.25,-16.21
287.29,-17.45
287.32,-18.18
287.35,-18.50
287.39,-18.36
287.42,-17.74
287.45,-16.68
287.49,-15.20
287.52,-13.61
287.55,-11.17
287.59,-8.71
287.62,-6.22
287.65,-3.55
287.69,-1.03
287.72,1.38
287.75,3.60
287.79,5.81
287.82,7.44
287.85,8.80
287.89,9.54
287.92,9.85
287.95,9.72
287.99,9.12
288.02,8.08
288.05,6.46
288.09,4.59
288.12,2.36
288.15,-0.03
288.19,-2.56
288.22,-5.16
288.25,-7.88
288.29,-10.23
288.32,-12.59
288.35,-14.60
288.39,-16.17
288.42,-17.41
288.45,-18.18
288.49,-18.49
288.52,-18.35
288.55,-17.73
288.59,-16.69
288.62,-15.17
288.65,-13.27
288.69,-11.06
288.72,-8.83
288.75,-6.25
288.79,-3.55
288.82,-1.10
288.85,1.29
288.89,3.59
288.92,5.84
288.95,7.37
288.99,8.74
289.02,9.43
289.05,9.82
289.09,9.69
289.12,9.01
289.15,7.94
289.19,6.33
289.22,4.45
289.25,2.23
289.29,-0.20
289.32,-2.72
289.35,-5.32
289.39,-8.02
289.42,-10.42
289.45,-12.50
289.49,-14.61
289.52,-16.16
289.55,-17.38
289.59,-18.17
289.62,-18.40
289.65,-18.24
289.69,-17.63
289.72,-16.59
289.75,-15.06
289.79,-13.11
289.82,-11.01
289.85,-8.57
289.89,-5.98
289.92,-3.40
289.95,-0.77
289.99,1.49
290.02,3.73
290.05,5.96
290.09,7.54
290.12,8.76
290.15,9.53
290.19,9.81
290.22,9.62
290.25,8.99
290.29,7.92
290.32,6.34
290.35,4.46
290.39,2.23
290.42,-0.18
290.45,-2.74
290.49,-5.30
290.52,-7.97
290.55,-10.28
290.59,-12.48
290.62,-14.61
290.65,-16.13
290.69,-17.32
290.72,-18.07
290.75,-18.33
290.79,-18.18
290.82,-17.56
290.85,-16.49
290.89,-15.02
290.92,-13.39
290.95,-10.95
290.99,-8.70
291.02,-6.01
291.05,-3.42
291.09,-1.02
291.12,1.37
291.15,3.56
291.19,5.80
291.22,7.30
291.25,8.61
291.29,9.36
291.32,9.66
291.35,9.46
291.39,8.81
291.42,7.73
291.45,6.13
291.49,4.25
291.52,2.03
291.55,-0.45
291.59,-2.92
291.62,-5.43
291.65,-8.15
291.69,-10.37
291.72,-12.62
291.75,-14.72
291.79,-16.25
291.82,-17.41
291.85,-18.18
291.89,-18.44
291.92,-18.23
291.95,-17.60
291.99,-16.55
292.02,-15.09
292.05,-13.36
292.09,-11.07
292.12,-8.72
292.15,-6.13
292.19,-3.46
292.22,-1.06
292.25,1.33
292.29,3.54
292.32,5.73
292.35,7.19
292.39,8.56
292.42,9.23
292.45,9.53
292.49,9.31
292.52,8.66
292.55,7.50
292.59,5.97
292.62,4.08
292.65,1.89
292.69,-0.50
292.72,-3.01
292.75,-5.60
292.79,-8.17
292.82,-10.45
292.85,-12.78
292.89,-14.73
292.92,-16.28
292.95,-17.48
292.99,-18.11
293.02,-18.38
293.05,-18.24
293.09,-17.56
293.12,-16.51
293.15,-14.97
293.19,-13.09
293.22,-10.94
293.25,-8.71
293.29,-6.12
293.32,-3.45
293.35,-0.93
293.39,1.30
293.42,3.50
293.45,5.66
293.49,7.14
293.52,8.48
293.55,9.17
293.59,9.43
293.62,9.20
293.65,8.55
293.69,7.41
293.72,5.87
293.75,3.91
293.79,1.63
293.82,-0.64
293.85,-3.09
293.89,-5.70
293.92,-8.29
293.95,-10.60
293.99,-12.70
294.02,-14.78
294.05,-16.32
294.09,-17.44
294.12,-18.13
294.15,-18.39
294.19,-18.20
294.22,-17.57
294.25,-16.46
294.29,-14.90
294.32,-13.01
294.35,-10.86
294.39,-8.65
294.42,-6.04
294.45,-3.37
294.49,-0.95
294.52,1.40
294.55,3.56
294.59,5.72
294.62,7.15
294.65,8.53
294.69,9.18
294.72,9.44
294.75,9.22
294.79,8.53
294.82,7.39
294.85,5.82
294.89,3.89
294.92,1.73
294.95,-0.62
294.99,-3.14
295.02,-5.66
295.05,-8.16
295.09,-10.61
295.12,-12.67
295.15,-14.67
295.19,-16.18
295.22,-17.28
295.25,-18.00
295.29,-18.27
295.32,-18.01
295.35,-17.37
295.39,-16.28
295.42,-14.75
295.45,-12.88
295.49,-10.64
295.52,-8.42
295.55,-5.82
295.59,-3.28
295.62,-0.87
295.65,1.48
295.69,3.57
295.72,5.71
295.75,7.17
295.79,8.46
295.82,9.11
295.85,9.35
295.89,9.11
295.92,8.43
295.95,7.30
295.99,5.70
296.02,3.82
296.05,1.63
296.09,-0.83
296.12,-3.29
296.15,-5.83
296.19,-8.38
296.22,-10.65
296.25,-12.77
296.29,-14.72
296.32,-16.22
296.35,-17.37
296.39,-18.01
296.42,-18.24
296.45,-18.02
296.49,-17.37
296.52,-16.19
296.55,-14.73
296.59,-12.82
296.62,-10.60
296.65,-8.36
296.69,-5.79
296.72,-3.18
296.75,-0.70
296.79,1.47
296.82,3.66
296.85,5.81
296.89,7.24
296.92,8.50
296.95,9.12
296.99,9.35
297.02,9.11
297.05,8.43
297.09,7.24
297.12,5.69
297.15,3.81
297.19,1.59
297.22,-0.72
297.25,-3.27
297.29,-5.73
297.32,-8.24
297.35,-10.51
297.39,-12.67
297.42,-14.54
297.45,-15.98
297.49,-17.09
297.52,-17.79
297.55,-17.99
297.59,-17.76
297.62,-17.19
297.65,-16.02
297.69,-14.55
297.72,-12.62
297.75,-10.48
297.79,-8.17
297.82,-5.58
297.85,-3.04
297.89,-0.63
297.92,1.65
297.95,3.99
297.99,5.86
298.02,7.29
298.05,8.57
298.09,9.20
298.12,9.40
298.15,9.15
298.19,8.49
298.22,7.28
298.25,5.80
298.29,3.88
298.32,1.63
298.35,-0.73
298.39,-3.18
298.42,-5.71
298.45,-8.17
298.49,-10.42
298.52,-12.57
298.55,-14.42
298.59,-15.88
298.62,-17.00
298.65,-17.65
298.69,-17.77
298.72,-17.59
298.75,-16.91
298.79,-15.78
298.82,-14.24
298.85,-12.32
298.89,-10.29
298.92,-7.99
298.95,-5.38
298.99,-2.84
299.02,-0.44
299.05,2.01
299.09,4.11
299.12,5.97
299.15,7.38
299.19,8.60
299.22,9.27
299.25,9.46
299.29,9.20
299.32,8.47
299.35,7.27
299.39,5.75
299.42,3.83
299.45,1.61
299.49,-0.72
299.52,-3.16
299.55,-5.70
299.59,-8.19
299.62,-10.43
299.65,-12.55
299.69,-14.40
299.72,-15.81
299.75,-16.93
299.79,-17.53
299.82,-17.77
299.85,-17.48
299.89,-16.80
299.92,-15.60
299.95,-14.11
299.99,-12.37
300.02,-10.32
300.05,-7.84
300.09,-5.35
300.12,-2.72
300.15,-0.36
300.19,1.90
300.22,4.17
300.25,6.00
300.29,7.51
300.32,8.60
300.35,9.15
300.39,9.36
300.42,9.06
300.45,8.33
300.49,7.12
300.52,5.58
300.55,3.67
300.59,1.45
300.62,-0.87
300.65,-3.39
300.69,-5.91
300.72,-8.36
300.75,-10.58
300.79,-12.64
300.82,-14.48
300.85,-15.89
300.92,-17.56
300.95,-17.75
300.99,-17.50
301.02,-16.87
301.05,-15.68
301.09,-14.06
301.12,-12.18
301.15,-10.08
301.19,-7.75
301.22,-5.09
301.25,-2.61
301.29,-0.25
301.32,2.18
301.35,4.10
301.39,6.09
301.42,7.41
301.45,8.60
301.49,9.21
301.52,9.35
301.55,9.10
301.59,8.39
301.62,7.14
301.65,5.63
301.69,3.72
301.72,1.46
301.75,-0.92
301.79,-3.33
301.82,-5.86
301.85,-8.30
301.89,-10.53
301.92,-12.57
301.95,-14.41
301.99,-15.87
302.02,-16.95
302.05,-17.50
302.09,-17.67
302.12,-17.34
302.15,-16.62
302.19,-15.44
302.22,-13.99
302.25,-12.03
302.29,-10.08
302.32,-7.63
302.35,-4.96
302.39,-2.48
302.42,-0.18
302.45,2.18
302.49,4.28
302.52,6.07
302.55,7.52
302.59,8.56
302.62,9.12
302.65,9.28
302.69,9.01
302.72,8.25
302.75,7.00
302.79,5.48
302.82,3.55
302.85,1.27
302.89,-1.03
302.92,-3.49
302.95,-6.02
302.99,-8.40
303.02,-10.63
303.05,-12.68
303.09,-14.44
303.12,-15.81
303.15,-16.94
303.19,-17.46
303.22,-17.60
303.25,-17.25
303.29,-16.56
303.32,-15.32
303.35,-13.81
303.39,-11.93
303.42,-9.74
303.45,-7.50
303.49,-4.88
303.52,-2.41
303.55,0.01
303.59,2.28
303.62,4.30
303.65,6.09
303.69,7.47
303.72,8.58
303.75,9.14
303.79,9.24
303.82,8.89
303.85,8.19
303.89,6.85
303.92,5.34
303.95,3.41
303.99,1.17
304.02,-1.16
304.05,-3.59
304.09,-6.09
304.12,-8.49
304.15,-10.74
304.19,-12.67
304.22,-14.56
304.25,-15.84
304.29,-16.87
304.32,-17.45
304.35,-17.54
304.39,-17.23
304.42,-16.40
304.45,-15.17
304.49,-13.65
304.52,-11.74
304.55,-9.54
304.59,-7.31
304.62,-4.78
304.65,-2.29
304.69,0.01
304.72,2.31
304.75,4.21
304.79,6.15
304.82,7.46
304.85,8.56
304.89,9.11
304.92,9.21
304.95,8.88
304.99,8.05
305.02,6.79
305.05,5.29
305.09,3.36
305.12,1.17
305.15,-1.24
305.19,-3.57
305.22,-6.07
305.25,-8.41
305.29,-10.72
305.32,-12.59
305.35,-14.46
305.39,-15.84
305.42,-16.76
305.45,-17.29
305.49,-17.36
305.52,-17.07
305.55,-16.27
305.59,-15.07
305.62,-13.63
305.65,-11.58
305.69,-9.44
305.72,-7.12
305.75,-4.58
305.79,-2.19
305.82,0.19
305.85,2.44
305.89,4.50
305.92,6.27
305.95,7.59
305.99,8.59
306.02,9.13
306.05,9.16
306.09,8.86
306.12,8.04
306.15,6.74
306.19,5.23
306.22,3.25
306.25,1.06
306.29,-1.32
306.32,-3.70
306.35,-6.17
306.39,-8.59
306.42,-10.66
306.45,-12.66
306.49,-14.54
306.52,-15.81
306.55,-16.79
306.59,-17.27
306.62,-17.41
306.65,-16.99
306.69,-16.11
306.72,-14.94
306.75,-13.29
306.79,-11.34
306.82,-9.34
306.85,-6.93
306.89,-4.42
306.92,-1.99
306.95,0.35
306.99,2.60
307.02,4.63
307.05,6.36
307.09,7.75
307.12,8.73
307.15,9.23
307.19,9.27
307.22,8.95
307.25,8.13
307.29,6.87
307.32,5.20
307.35,3.24
307.39,1.06
307.42,-1.32
307.45,-3.71
307.49,-6.21
307.52,-8.57
307.55,-10.73
307.59,-12.72
307.62,-14.45
307.65,-15.70
307.69,-16.69
307.72,-17.20
307.75,-17.27
307.79,-16.82
307.82,-15.97
307.85,-14.76
307.89,-13.17
307.92,-11.27
307.95,-9.18
307.99,-6.89
308.02,-4.35
308.05,-2.01
308.09,0.36
308.12,2.59
308.15,4.65
308.19,6.33
308.22,7.67
308.25,8.60
308.29,9.05
308.32,9.11
308.35,8.72
308.39,7.89
308.42,6.67
308.45,5.02
308.48,3.09
308.52,0.83
308.55,-1.57
308.58,-3.84
308.62,-6.33
308.65,-8.66
308.68,-10.86
308.72,-12.77
308.75,-14.49
308.78,-15.88
308.82,-16.67
308.85,-17.12
308.88,-17.20
308.92,-16.80
308.95,-15.96
308.98,-14.71
309.02,-13.17
309.05,-11.14
309.08,-9.04
309.12,-6.72
309.15,-4.24
309.18,-1.81
309.22,0.48
309.25,2.71
309.28,4.71
309.32,6.36
309.35,7.55
309.38,8.59
309.42,9.06
309.45,9.08
309.48,8.71
309.52,7.86
309.55,6.52
309.58,4.90
309.62,2.97
309.65,0.72
309.68,-1.52
309.72,-3.93
309.75,-6.44
309.78,-8.68
309.82,-10.86
309.85,-12.69
309.88,-14.44
309.92,-15.68
309.95,-16.60
309.98,-17.06
310.02,-17.06
310.05,-16.63
310.08,-15.74
310.12,-14.50
310.15,-13.13
310.18,-10.93
310.22,-8.87
310.25,-6.56
310.28,-4.08
310.32,-1.66
310.35,0.62
310.38,2.85
310.42,4.74
310.45,6.42
310.48,7.57
310.52,8.59
310.55,8.99
310.58,9.01
310.62,8.60
310.65,7.67
310.68,6.36
310.72,4.71
310.75,2.78
310.78,0.59
310.82,-1.75
310.85,-4.05
310.88,-6.51
310.92,-8.80
310.95,-10.91
310.98,-12.79
311.02,-14.46
311.05,-15.67
311.08,-16.61
311.12,-16.97
311.15,-17.00
311.18,-16.61
311.22,-15.71
311.25,-14.44
311.28,-12.75
311.32,-10.81
311.35,-8.75
311.38,-6.45
311.42,-3.95
311.45,-1.64
311.48,0.69
311.52,2.86
311.55,4.82
311.58,6.47
311.62,7.75
311.65,8.65
311.68,9.02
311.72,8.95
311.75,8.54
311.78,7.62
311.82,6.32
311.85,4.68
311.88,2.74
311.92,0.55
311.95,-1.79
311.98,-4.11
312.02,-6.54
312.05,-8.88
312.08,-10.98
312.12,-12.83
312.15,-14.52
312.18,-15.76
312.22,-16.62
312.25,-17.02
312.28,-17.02
312.32,-16.57
312.35,-15.64
312.38,-14.47
312.42,-12.84
312.45,-10.84
312.48,-8.77
312.52,-6.40
312.55,-3.97
312.58,-1.55
312.62,0.69
312.65,2.86
312.68,4.79
312.72,6.41
312.75,7.60
312.78,8.45
312.82,8.84
312.85,8.81
312.88,8.32
312.92,7.39
312.95,6.07
312.98,4.41
313.02,2.45
313.05,0.25
313.08,-2.03
313.12,-4.41
313.15,-6.88
313.18,-9.06
313.22,-11.21
313.25,-13.06
313.28,-14.70
313.32,-15.84
313.35,-16.69
313.38,-17.08
313.42,-17.07
313.45,-16.58
313.48,-15.62
313.52,-14.41
313.55,-12.73
313.58,-10.78
313.62,-8.73
313.65,-6.42
313.68,-3.98
313.72,-1.78
313.75,0.61
313.78,2.81
313.82,4.65
313.85,6.25
313.88,7.39
313.92,8.26
313.95,8.60
313.98,8.58
314.02,8.07
314.05,7.10
314.08,5.83
314.12,4.16
314.15,2.21
314.18,0.06
314.22,-2.28
314.25,-4.59
314.28,-7.01
314.32,-9.25
314.35,-11.41
314.38,-13.24
314.42,-14.82
314.45,-15.99
314.48,-16.85
314.52,-17.20
314.55,-17.14
314.58,-16.64
314.62,-15.67
314.65,-14.41
314.68,-12.77
314.72,-10.86
314.75,-8.79
314.78,-6.40
314.82,-3.93
314.85,-1.76
314.88,0.62
314.92,2.79
314.95,4.66
314.98,6.24
315.02,7.42
315.05,8.26
315.08,8.64
315.12,8.57
315.15,8.09
315.18,7.10
315.22,5.80
315.25,4.09
315.28,2.10
315.32,-0.07
315.35,-2.35
315.38,-4.67
315.42,-7.06
315.45,-9.28
315.48,-11.30
315.52,-13.23
315.55,-14.76
315.58,-15.91
315.62,-16.68
315.65,-17.02
315.68,-16.95
315.72,-16.39
315.75,-15.42
315.78,-14.16
315.82,-12.51
315.85,-10.45
315.88,-8.40
315.92,-6.09
315.95,-3.68
315.98,-1.47
316.02,0.91
316.05,3.03
316.08,4.87
316.12,6.41
316.15,7.58
316.18,8.40
316.22,8.71
316.25,8.66
316.28,8.09
316.32,7.07
316.35,5.80
316.38,4.09
316.42,2.07
316.45,-0.11
316.48,-2.34
316.52,-4.71
316.55,-7.13
316.58,-9.31
316.62,-11.38
316.65,-13.20
316.68,-14.74
316.72,-15.86
316.75,-16.63
316.78,-16.93
316.82,-16.84
316.85,-16.32
316.88,-15.32
316.92,-14.07
316.95,-12.36
316.98,-10.47
317.02,-8.29
317.05,-5.91
317.08,-3.51
317.12,-1.24
317.15,1.00
317.18,3.10
317.22,4.97
317.25,6.39
317.28,7.44
317.32,8.34
317.35,8.64
317.38,8.51
317.42,7.94
317.45,6.91
317.48,5.60
317.52,3.87
317.55,1.94
317.58,-0.25
317.62,-2.52
317.65,-4.85
317.68,-7.20
317.72,-9.39
317.75,-11.41
317.78,-13.17
317.82,-14.73
317.85,-15.75
317.88,-16.57
317.92,-16.84
317.95,-16.71
317.98,-16.13
318.02,-15.18
318.05,-13.81
318.08,-12.12
318.12,-10.27
318.15,-8.10
318.18,-5.77
318.22,-3.37
318.25,-1.04
318.28,1.11
318.32,3.18
318.35,5.00
318.38,6.45
318.42,7.59
318.45,8.30
318.48,8.61
318.52,8.42
318.55,7.85
318.58,6.80
318.62,5.51
318.65,3.81
318.68,1.77
318.72,-0.34
318.75,-2.69
318.78,-4.96
318.82,-7.28
318.85,-9.48
318.88,-11.49
318.92,-13.28
318.95,-14.74
318.98,-15.87
319.02,-16.53
319.05,-16.80
319.08,-16.65
319.12,-16.07
319.15,-15.05
319.18,-13.73
319.22,-12.01
319.25,-9.98
319.28,-7.97
319.32,-5.54
319.35,-3.23
319.38,-1.04
319.42,1.27
319.45,3.30
319.48,5.05
319.52,6.51
319.55,7.52
319.58,8.33
319.62,8.57
319.65,8.45
319.68,7.78
319.72,6.74
319.75,5.38
319.78,3.71
319.82,1.63
319.85,-0.48
319.88,-2.75
319.92,-5.07
319.95,-7.49
319.98,-9.58
320.02,-11.54
320.05,-13.30
320.08,-14.77
320.12,-15.83
320.15,-16.56
320.18,-16.76
320.22,-16.56
320.25,-15.96
320.28,-14.95
320.32,-13.61
320.35,-11.83
320.38,-9.84
320.42,-7.74
320.45,-5.44
320.48,-3.09
320.52,-0.88
320.55,1.26
320.58,3.21
320.62,5.08
320.65,6.51
320.68,7.57
320.72,8.28
320.75,8.53
320.78,8.30
320.82,7.65
320.85,6.56
320.88,5.20
320.92,3.50
320.95,1.45
320.98,-0.76
321.02,-2.93
321.05,-5.23
321.08,-7.54
321.12,-9.72
321.15,-11.55
321.18,-13.28
321.22,-14.76
321.25,-15.77
321.28,-16.38
321.32,-16.64
321.35,-16.44
321.38,-15.84
321.42,-14.83
321.45,-13.46
321.48,-11.76
321.52,-9.73
321.55,-7.62
321.58,-5.30
321.62,-2.91
321.65,-0.78
321.68,1.37
321.72,3.33
321.75,5.27
321.78,6.59
321.82,7.62
321.85,8.28
321.88,8.49
321.92,8.29
321.95,7.61
321.98,6.54
322.02,5.16
322.05,3.40
322.08,1.42
322.12,-0.71
322.15,-3.03
322.18,-5.35
322.22,-7.67
322.25,-9.84
322.28,-11.77
322.32,-13.42
322.35,-14.82
322.38,-15.84
322.42,-16.46
322.45,-16.63
322.48,-16.42
322.52,-15.73
322.55,-14.82
322.58,-13.28
322.62,-11.56
322.65,-9.76
322.68,-7.36
322.72,-5.09
322.75,-2.72
322.78,-0.55
322.82,1.52
322.85,3.46
322.88,5.35
322.92,6.70
322.95,7.72
322.98,8.33
323.02,8.52
323.05,8.28
323.08,7.58
323.12,6.55
323.15,5.09
323.18,3.31
323.22,1.32
323.25,-0.83
323.28,-3.11
323.32,-5.43
323.35,-7.69
323.38,-9.77
323.42,-11.81
323.45,-13.41
323.48,-14.77
323.52,-15.70
323.55,-16.33
323.58,-16.50
323.62,-16.28
323.65,-15.62
323.68,-14.54
323.72,-13.06
323.75,-11.32
323.78,-9.42
323.82,-7.26
323.85,-4.91
323.88,-2.55
323.92,-0.37
323.95,1.71
323.98,3.79
324.02,5.48
324.05,6.74
324.08,7.79
324.12,8.41
324.15,8.59
324.18,8.29
324.22,7.56
324.25,6.47
324.28,5.02
324.32,3.26
324.35,1.26
324.38,-0.87
324.42,-3.14
324.45,-5.43
324.48,-7.71
324.52,-9.85
324.55,-11.76
324.58,-13.38
324.62,-14.72
324.65,-15.70
324.68,-16.24
324.72,-16.40
324.75,-16.12
324.78,-15.42
324.82,-14.39
324.85,-12.89
324.88,-11.21
324.92,-9.26
324.95,-7.15
324.98,-4.74
325.02,-2.48
325.05,-0.31
325.08,1.82
325.12,3.80
325.15,5.46
325.18,6.74
325.22,7.69
325.25,8.26
325.28,8.41
325.32,8.14
325.35,7.37
325.38,6.27
325.42,4.84
325.45,3.05
325.48,1.06
325.52,-1.14
325.55,-3.38
325.58,-5.68
325.62,-7.98
325.65,-9.93
325.68,-11.90
325.72,-13.48
325.75,-14.86
325.78,-15.69
325.82,-16.26
325.85,-16.42
325.88,-16.30
325.92,-15.35
325.95,-14.34
325.98,-13.08
326.02,-11.06
326.05,-9.07
326.08,-6.98
326.12,-4.62
326.15,-2.30
326.18,-0.15
326.22,1.87
326.25,3.74
326.28,5.56
326.32,6.82
326.35,7.78
326.38,8.33
326.42,8.43
326.45,8.13
326.48,7.35
326.52,6.31
326.55,4.79
326.58,3.05
326.62,0.98
326.65,-1.18
326.68,-3.39
326.72,-5.73
326.75,-7.97
326.78,-10.03
326.82,-11.87
326.85,-13.50
326.88,-14.77
326.92,-15.60
326.95,-16.18
326.98,-16.30
327.02,-15.96
327.05,-15.17
327.08,-14.12
327.12,-12.61
327.15,-10.81
327.18,-8.85
327.22,-6.75
327.25,-4.33
327.28,-2.12
327.32,0.11
327.35,2.05
327.38,3.92
327.42,5.69
327.45,6.91
327.48,7.84
327.52,8.35
327.55,8.42
327.58,8.10
327.62,7.29
327.65,6.18
327.68,4.68
327.72,2.91
327.75,0.88
327.78,-1.30
327.82,-3.46
327.85,-5.70
327.88,-8.01
327.92,-10.08
327.95,-11.90
327.98,-13.40
328.02,-14.68
328.05,-15.57
328.08,-16.05
328.12,-16.14
328.15,-15.80
328.18,-14.99
328.22,-13.86
328.25,-12.35
328.28,-10.51
328.32,-8.64
328.35,-6.55
328.38,-4.13
328.42,-1.82
328.45,0.32
328.48,2.40
328.52,4.08
328.55,5.85
328.58,7.04
328.62,7.90
328.65,8.40
328.68,8.41
328.72,8.06
328.75,7.30
328.78,6.17
328.82,4.61
328.85,2.88
328.88,0.79
328.92,-1.40
328.95,-3.61
328.98,-5.87
329.02,-8.12
329.05,-10.07
329.08,-11.93
329.12,-13.59
329.15,-14.84
329.18,-15.62
329.22,-16.07
329.25,-16.14
329.28,-15.80
329.32,-15.03
329.35,-13.85
329.38,-12.32
329.42,-10.55
329.45,-8.70
329.48,-6.46
329.52,-4.10
329.55,-1.89
329.58,0.32
329.62,2.37
329.65,4.03
329.68,5.78
329.72,6.90
329.75,7.68
329.78,8.27
329.82,8.32
329.85,7.92
329.88,7.11
329.92,6.02
329.95,4.45
329.98,2.60
330.02,0.59
330.05,-1.55
330.08,-3.79
330.12,-6.11
330.15,-8.28
330.18,-10.32
330.22,-12.02
330.25,-13.66
330.28,-14.84
330.32,-15.70
330.35,-16.09
330.38,-16.13
330.42,-15.74
330.45,-14.95
330.48,-13.89
330.52,-12.44
330.55,-10.41
330.58,-8.56
330.62,-6.34
330.65,-4.01
330.68,-1.72
330.72,0.40
330.75,2.45
330.78,4.27
330.82,5.84
330.85,7.04
330.88,7.83
330.92,8.25
330.95,8.31
330.98,7.86
331.02,6.98
331.05,5.87
331.08,4.31
331.12,2.47
331.15,0.45
331.18,-1.70
331.22,-3.87
331.25,-6.14
331.28,-8.38
331.32,-10.28
331.35,-12.03
331.38,-13.56
331.42,-14.76
331.45,-15.57
331.48,-16.03
331.52,-16.01
331.55,-15.56
331.58,-14.72
331.62,-13.55
331.65,-12.01
331.68,-10.25
331.72,-8.35
331.75,-6.07
331.78,-3.79
331.82,-1.57
331.85,0.60
331.88,2.64
331.92,4.44
331.95,5.96
331.98,7.06
332.02,7.88
332.05,8.23
332.08,8.26
332.12,7.84
332.15,7.01
332.18,5.87
332.22,4.35
332.25,2.50
332.28,0.48
332.32,-1.65
332.35,-3.86
332.38,-6.07
332.42,-8.24
332.45,-10.22
